0.0
0.0
0.0
0.0
0.0
0.0
0.16740000247955322
0.0
0.0
0.0
-1.8083981275558472
0.87216728925704956
-1.9400999546051025
-1.7943649291992188
-0.91734504699707031
-0.79362601041793823
0.15079644322395325
1.8083981275558472
0.87216728925704956
1.9400999546051025
-1.7943649291992188
0.91734504699707031
-0.79362601041793823
-0.15079644322395325
